county,subcounty,ward,prec,temp,soil_moisture,clay_content,time_to_treatment,prop_itn_access,prop_livestock_ownership,prop_lowest_wealth_quantile,number_per_room,prop_wall_material,N,pop,prev,IsEndemic_Yes,b0,wardID,present,mean,sd,q0.025,q0.5,q0.975,median,sd.mc_std_err,mean.mc_std_err,risk,occurence,ci_lower_expect,ci_upper_expect,ci_lower_occurence,ci_upper_occurence,uncertainty_expect,uncertainty_occurence,risk_cat,uncertainty_risk_cat,occurence_cat,uncertainty_occurence_cat
Tana River,Garsen,Garsen South,-1.2903046076153,1.59477001335918,-1.33808804062154,-1.55470553718975,2.51128433694042,0.136894088481172,-0.462748574602499,1.6848158532902,-0.938191438574533,0.9120266574266,0,175722,7.93856667600183e-07,0,1,1272,0,0.139498081344039,0.497111468815088,0.00198221125020195,0.0275669219018966,1.13744430273375,0.0275669219018966,0.0641920386193239,0.0197799059182055,0.1,0.0183614378571267,0,0.6,0.00123173847457382,0.0783201578311939,0.6,0.0770884193566201,1-5,1-5,0.01-0.05,0.05-0.15
Tana River,Garsen,Garsen West,-1.2769720247561,1.67449449206754,-1.33164687131858,-1.61682060556841,2.8278606049795,0.0250760519544284,-0.24340870672891,1.8094563527596,-0.902220878579399,0.747247206923039,0,102202,4.47725800959959e-07,0,1,1273,0,0.0457584723097097,0.25445991460536,0.000881730697303026,0.0104357830192714,0.26956254403155,0.0104357830192714,0.0932828033996874,0.013946451539023,,0.0102839447469612,0,0.3,0.000625014550230775,0.0439108752338965,0.3,0.0432858606836657,0,1-5,0.01-0.05,0.01-0.05
Tana River,Garsen,Kipini East,-1.87881110163665,1.57789063144096,-1.61566551566899,-0.731877936275795,1.66107258830174,0.276940862334744,0.00352760360541921,1.65077487200998,-1.12588566754821,1.47068257211845,0,133799,0.000148612405928758,0,1,1274,0,19.8841913008618,76.4854852029669,0.14286898359398,3.2962015330209,118.640960179847,3.2962015330209,13.4480563181208,3.26921317319441,14.9,0.243692687055691,0.1,88.7,0.0343504352223663,0.619623157218243,88.6,0.585272721995876,5-17,51-93,0.15-0.30,0.50-0.70
Tana River,Garsen,Kipini West,-1.3027175463401,1.57771652101036,-1.50647142867333,0.310168078468231,1.5432958385954,0.227993363885947,-0.0904675680559988,1.88374518386434,-0.892413274182804,1.11969654316389,0,67590,0.000179568453217376,0,1,1275,0,12.1370317529624,41.7439741990706,0.0940787856014206,2.3696676051045,85.9773258200804,2.3696676051045,10.3902800745389,1.9771993818158,18,0.195988224722575,0.1,127.2,0.0229806719653348,0.551558625212833,127.1,0.528577953247498,17-51,93-191,0.15-0.30,0.50-0.70
Tharaka-Nithi,Chuka,Karingani,0.178587288603729,-0.0735312296516778,-0.17907147852894,1.05451106659712,-0.948348653927547,-0.225420024348176,0.365660511857581,-0.758428249973052,-1.00756578907759,-1.23595615086257,0,296192,1.54228524167885e-06,1,1,1276,0,0.456812550303342,1.61074998970135,0.00503327152706851,0.0861602974236291,3.19684653777472,0.0861602974236291,0.270813309823766,0.0680641246801292,0.2,0.0441682431247374,0,1.1,0.00260449887178774,0.19276565853705,1.1,0.190161159665263,1-5,1-5,0.01-0.05,0.15-0.30
Tharaka-Nithi,Chuka,Magumoni,0.68623892236905,-1.07078660149707,0.308404565072406,1.14719801681702,-0.386780198853829,-0.336291865409156,0.239425744296237,-0.686410325261764,-1.02425328909147,-1.10193168345965,0,327928,6.23093973512648e-08,1,1,1277,0,0.0204329960546056,0.0631651299232178,0.000461042696488481,0.00608807706412453,0.127167472763829,0.00608807706412453,0.0104886632660357,0.00266081810320252,,0.006179073653033,0,0,0.000271412700133922,0.0253409021953652,,0.0250694894952313,0,0,<0.01,0.01-0.05
Tharaka-Nithi,Chuka,Mugwe,0.0756214879905535,0.0784983225262826,-0.187335281561168,1.1001485495539,-0.939624953819072,-0.342907669401489,0.605182035603407,-0.480684351331963,-0.994626670049764,-0.9507460917537,0,219260,4.82771528316519e-06,1,1,1278,0,1.0585248529868,3.02854833659025,0.0142450392650956,0.259845309251768,6.7559488185416,0.259845309251768,0.483553739448796,0.126353731230391,0.5,0.0919668030971923,0,3.1,0.00787023578278697,0.284180190682867,3.1,0.27630995490008,1-5,1-5,0.05-0.15,0.15-0.30
Tharaka-Nithi,Igambang'ombe,Igambang`Ombe,-0.121651200642928,0.674856010009329,-1.19414071846094,-0.0162892927072538,-1.12523993191458,-0.213697550652989,0.582854574657434,-0.158129493957626,-0.902569007456786,-0.483996426196602,0,370752,8.32229227996037e-06,1,1,1279,0,3.08550650737987,11.4511612678804,0.066897574069918,0.750337655713774,17.8417567599401,0.750337655713774,2.88572368416088,0.544626705400852,0.8,0.216644359957096,0,4.8,0.0327103214958224,0.555953249417602,4.8,0.523242927921779,1-5,1-5,0.15-0.30,0.50-0.70
Tharaka-Nithi,Igambang'ombe,Mariani,-0.00524536463798179,0.536725969894056,-0.985259065228887,0.710969909424969,-1.057289521878,-0.264768663501219,0.667615692281383,-0.371336636571615,-0.983807940861051,-0.933245117885645,0,160919,9.76794714763938e-06,1,1,1280,0,1.57184828705098,8.82108342745098,0.0249270303988014,0.306702782360238,9.80514770528201,0.306702782360238,3.16998452340047,0.479434575439674,1,0.147560303057836,0,6.1,0.0151020389070644,0.447455034555385,6.1,0.43235299564832,1-5,5-17,0.05-0.15,0.30-0.50
Tharaka-Nithi,Muthambi,Mitheru,0.18995544511862,0.00641435948265428,-0.318388272542869,1.08666577592687,-0.98946361130651,-0.030377221413786,0.551835003176539,-0.722513224342311,-1.00396293497644,-1.23275989107657,0,130046,6.418482797215e-06,1,1,1281,0,0.834698013846622,14.5353019083716,0.00680255213685476,0.0753403291416785,2.22904753330076,0.0753403291416785,7.15572831651661,0.91221460103756,0.6,0.0532321670888539,0,1.7,0.00413096850265931,0.208069905339402,1.7,0.203938936836743,1-5,1-5,0.05-0.15,0.15-0.30
Tharaka-Nithi,Muthambi,Muthambi,0.194860835222177,0.145709087542792,-0.517276766094157,1.04978706633212,-1.0393335961157,-0.107080854409157,0.560233159113403,-0.630530924018115,-0.983430345195528,-1.17007103433988,0,198744,3.85041704223152e-06,1,1,1282,0,0.76524728464126,3.91675130909475,0.0136164585305967,0.167511403917087,4.27860694975234,0.167511403917087,1.12449673958931,0.194977970022565,0.4,0.0939979614602503,0,2.2,0.00778337404865768,0.323035376460742,2.2,0.315252002412085,1-5,1-5,0.05-0.15,0.30-0.50
Tharaka-Nithi,Mwimbi,Chogoria,0.929155596886156,-1.37740867873464,0.598923174240853,0.558137643528162,-0.439088046006261,-0.064362669197721,0.520421653476554,-0.750691735859427,-0.921144233641344,-1.28991455727109,0,353001,1.4815475477652e-08,1,1,1283,0,0.00522987765908662,0.0108668788446036,0.000142644701715476,0.00225335789986774,0.0295578848043715,0.00225335789986774,0.00148514460986138,0.000437569674498146,,0.00334700514010029,0,0,0.000114943158368037,0.0161382188350294,,0.0160232756766614,0,0,<0.01,0.01-0.05
Tharaka-Nithi,Mwimbi,Ganga,0.178207454242881,0.133390038010871,-0.268492355585398,1.44457585594207,-1.05960254377851,-0.112986534377232,0.638433925952466,-0.583080488008296,-0.956069737465539,-1.15326042649854,0,159726,9.66235938240855e-06,1,1,1284,0,1.54333001471459,5.736913192621,0.013375516296681,0.238049602688435,14.0372428568078,0.238049602688435,0.784422357214116,0.231028350200603,1,0.0927383998771218,0,8.8,0.0076961696481029,0.319376218333564,8.8,0.311680048685461,1-5,5-17,0.05-0.15,0.30-0.50
Tharaka-Nithi,Mwimbi,Mwimbi,0.279061568386418,0.335125171856294,-1.17444134922939,0.700187628964305,-1.09993214438112,-0.11242942826976,0.715434025338839,-0.468299704352939,-0.844550637875997,-1.00569284752322,0,218916,4.14237067178282e-06,1,1,1285,0,0.906831217984007,9.34830753168626,0.0183731322707656,0.165922907977687,3.66748224455709,0.165922907977687,4.35244636836311,0.570892319033466,0.4,0.100664247768762,0,1.7,0.010796023655328,0.334062162203469,1.7,0.32326613854814,1-5,1-5,0.05-0.15,0.30-0.50
Tharaka-Nithi,Tharaka North,Gatunga,-0.678359751702969,1.48271753485244,-1.07188837909078,-1.46743846717475,-1.31493562399047,-0.130836499661755,0.890453911811015,1.27278414941076,-0.774525749052034,0.806590200417567,15,292032,4.65121516750869e-05,1,1,1286,1,13.583036677979,3.79364771563779,7.65121656845979,13.1455264426859,22.1765393205765,13.1455264426859,0.105391417470524,0.126631212717912,4.7,0.879554509052479,2.6,7.6,0.649795952751912,0.986922474194533,5,0.337126521442621,1-5,5-17,0.70-0.90,0.30-0.50
Tharaka-Nithi,Tharaka North,Mukothima,-0.387649828208268,1.16283893354847,-1.04808960638698,-0.665374167335478,-1.33195341367734,-0.345933358236629,0.750874842779715,0.742763110175005,-0.258309547130457,0.159385341058629,2,269751,6.63875208157041e-06,1,1,1287,1,1.7908100127557,1.19145551640041,0.496088621195557,1.43209533767583,5.06520839756607,1.43209533767583,0.0623303694080482,0.0416192503205562,0.7,0.613332420148344,0.2,1.9,0.252291803117359,0.903883798261527,1.7,0.651591995144168,1-5,1-5,0.50-0.70,0.50-0.70
Tharaka-Nithi,Tharaka South,Chiakagira,-0.252781910602247,0.900446237025626,-1.37951136626401,-0.643608958813883,-1.25649689210441,0.00692588940547742,0.748493217577364,0.0624994691726031,-0.835289793032117,-0.119476726674768,0,262641,9.99687589201726e-06,1,1,1288,0,2.62558948115531,6.00468620306202,0.112236726257031,0.850439044052259,17.0708745686884,0.850439044052259,0.773647979320368,0.238814644799427,1,0.311535732008639,0,6.5,0.0581933218104912,0.684156721952356,6.5,0.625963400141865,1-5,5-17,0.30-0.50,0.50-0.70
Tharaka-Nithi,Tharaka South,Marimanti,-0.32398773142271,1.02080866545948,-1.51183765661743,-0.793707201573991,-1.40971347370984,-0.104236567989939,0.820528276490652,0.337226358943603,-0.702140875164664,0.0286281988749067,6,263284,1.30470043838736e-05,1,1,1289,1,3.43506750220379,1.90066923663388,0.778240253952097,3.06673228284549,7.92758380254985,3.06673228284549,0.0639240872141286,0.064147352922644,1.3,0.549552602789434,0.3,3,0.174563622169488,0.887436651230936,2.7,0.712873029061448,1-5,1-5,0.50-0.70,0.70-0.90
Tharaka-Nithi,Tharaka South,Nkondi,-0.343053633384136,1.00788352643505,-1.49146503009864,-0.293566712948951,-1.45158005238873,-0.235128289850664,0.801854773370526,0.53902669331004,-0.449264027664064,0.0314946789946045,0,117688,6.02874696603211e-05,1,1,1290,0,7.09511172938387,38.3962940154502,0.247097301775331,1.38296016948802,40.7513414856622,1.38296016948802,14.3179014427163,2.11974102543903,6,0.480568534378504,0.2,34.6,0.138418757360225,0.811360144445192,34.4,0.672941387084967,5-17,17-51,0.30-0.50,0.50-0.70
Trans Nzoia,Cherangany,Chepsiro/Kiptoror,0.243008045762815,-0.718062649699436,0.249947523050347,0.296408549530499,-0.603233920349287,0.938851802982406,0.569457630034784,-0.462609874329372,-0.556016421330466,1.49313624825217,0,309438,1.89493205290577e-06,0,1,1291,0,0.586363984587055,1.5256196648142,0.0107031823699376,0.153005004088293,4.48994854130476,0.153005004088293,0.175985925264242,0.0593746570388987,0.2,0.0708875142352771,0,1.5,0.00621472144937337,0.237710089810342,1.5,0.231495368360969,1-5,1-5,0.05-0.15,0.15-0.30
Trans Nzoia,Cherangany,Cherangany/Suwerwa,0.553775792305135,-0.875563211785851,0.455556170818202,0.602373254391873,-0.778934589620888,1.2230444081256,0.568212266105736,-0.530457335076991,-0.464842308326804,1.42134043291705,0,411202,2.65042219131618e-06,0,1,1292,0,1.0898589059136,11.6768456573064,0.00908435933688328,0.121974770518935,4.0302090165467,0.121974770518935,5.00111712683928,0.685552700955129,0.3,0.0529790961123449,0,1,0.00430421730819903,0.198800257018366,1,0.194496039710167,1-5,1-5,0.05-0.15,0.15-0.30
Trans Nzoia,Cherangany,Kaplamai,0.423252356808242,-1.08969238470806,0.186387456402115,1.22639687119237,-0.847595810194702,1.39956438442818,0.370346135614319,-0.664591122765024,-0.240415773875557,1.33583885628842,0,255001,1.92538841889208e-06,0,1,1293,0,0.490975972205899,1.98997735948901,0.00644276816660949,0.0851295249423975,3.3701887761921,0.0851295249423975,0.423690116167744,0.0897251252653577,0.2,0.0384149997179472,0,1.3,0.00255506919145134,0.13603906159788,1.3,0.133483992406429,1-5,1-5,0.01-0.05,0.05-0.15
Trans Nzoia,Cherangany,Makutano,0.748640307468437,-1.02409147475671,0.374580718902755,0.82216380660466,-0.895522946966542,1.14811181993096,0.651070637028546,-0.35456322163205,-0.54039938560472,1.41742945253192,0,171017,2.92208527364276e-06,0,1,1294,0,0.499726257242565,1.50668022036171,0.00863764293182161,0.110365665386954,3.64411125812546,0.110365665386954,0.1813670655204,0.0591160724103831,0.3,0.0667306923926406,0,2.1,0.00531061239340234,0.235641774031743,2.1,0.230331161638341,1-5,1-5,0.05-0.15,0.15-0.30
Trans Nzoia,Cherangany,Motosiet,0.419971360496224,-0.964390256761126,0.126474038576305,1.0081662609328,-0.783614166913228,1.45489030376497,0.445603579608426,-0.63710984259937,-0.240782801722877,1.48723594792901,0,377164,2.48749839685855e-06,0,1,1295,0,0.938194845352758,3.75119704133524,0.00822377052199273,0.134900007625514,7.04289760779687,0.134900007625514,0.621044371437117,0.15790156086242,0.2,0.0462790191147885,0,1.9,0.0037189293547122,0.175536525702158,1.9,0.171817596347446,1-5,1-5,0.01-0.05,0.15-0.30
Trans Nzoia,Cherangany,Sinyerere,0.626501909245789,-1.16490886236826,0.374580598276619,0.862149094562077,-1.04683399627639,1.10243684905407,0.478945347859741,-0.435992501984073,-0.505461057279527,1.16250697330769,0,229344,2.42911716763815e-06,0,1,1296,0,0.557103447694803,1.87779908206367,0.0110485572664201,0.113074537448776,4.47983087386833,0.113074537448776,0.262261372783915,0.0759680864805395,0.2,0.0612647973510742,0,2,0.00628904945852398,0.238579396966562,2,0.232290347508038,1-5,1-5,0.05-0.15,0.15-0.30
Trans Nzoia,Cherangany,Sitatunga,0.476105786906507,-1.14044066478021,0.374580728630663,1.21259050674052,-0.989423162832573,1.20029048387673,0.322471256147032,-0.500767756543545,-0.372184680517461,1.19356079744408,0,286385,3.02086135371429e-06,0,1,1297,0,0.865129378783466,3.89392735802915,0.00787064296699793,0.162578585982473,5.94384856357064,0.162578585982473,1.07489512760631,0.191119131927206,0.3,0.0516444198951661,0,2.1,0.00331088098446461,0.186203023682468,2.1,0.182892142698004,1-5,1-5,0.05-0.15,0.15-0.30
Trans Nzoia,Endebess,Chepchoina,0.530972549180033,-0.984550799549933,0.131327789285228,0.607630540851733,-0.157964076861659,1.0796377506105,0.160656799386554,0.329867552641407,-0.245447765661863,1.68205634917664,0,451410,1.55690650232386e-06,0,1,1298,0,0.702803164214013,2.11702975722278,0.00806829071360042,0.127923669127036,5.51276349416014,0.127923669127036,0.299495606248951,0.0858881243709657,0.2,0.042077554988975,0,1.2,0.00370360557592799,0.163736520300068,1.2,0.16003291472414,1-5,1-5,0.01-0.05,0.15-0.30
Trans Nzoia,Endebess,Endebess,0.489078538730957,-1.01815207832726,0.0254099062920567,0.845977536647201,-0.443287612009378,1.1587239007537,0.198343200085549,-0.132313589249748,-0.151490974326608,1.28482863635879,0,274252,1.30576309739703e-06,0,1,1299,0,0.358108140987331,2.42342176281378,0.00562182591359739,0.0684094388347659,2.42598095915811,0.0684094388347659,1.08287350461716,0.1451222588659,0.1,0.0315978154009273,0,0.9,0.00297324485221442,0.120207036598274,0.9,0.117233791746059,1-5,1-5,0.01-0.05,0.05-0.15
Trans Nzoia,Endebess,Matumbei,0.644177113888852,-1.23791669099246,0.422285261641643,0.603493581178466,-0.219262055535195,1.09114629493401,0.222362169739396,0.108193974374737,-0.151056602674711,1.43291789590113,0,329098,3.87935871507609e-07,0,1,1300,0,0.127668919441411,0.530042810450581,0.00251250986236823,0.0337924396538809,0.775717407711703,0.0337924396538809,0.141717140925552,0.0257244043604435,,0.018748972177579,0,0.2,0.0016943945597359,0.0663259732838145,0.2,0.0646315787240786,0,1-5,0.01-0.05,0.05-0.15
Trans Nzoia,Kiminini,Hospital,0.274755560050104,-1.09431353649133,0.357355994922448,0.912961369607254,-0.945268773288297,1.22314301990786,0.266751581329316,-0.660888990658084,-0.278191404326286,1.15195792101191,0,479841,3.00243159707962e-06,0,1,1301,0,1.44068977997428,14.3643796647171,0.0104026843838224,0.153990028632595,6.84643152082681,0.153990028632595,5.73691669277275,0.817076039075164,0.3,0.0489321644609616,0,1.4,0.00466107143715447,0.180621568413983,1.4,0.175960496976829,1-5,1-5,0.01-0.05,0.15-0.30
Trans Nzoia,Kiminini,Kiminini,0.666824705161061,-0.847790002583282,0.436881584845668,1.0407733587512,-0.765535531818513,1.1957521229376,0.0503223909606288,-0.614066391237605,0.065327341327906,0.805453417284419,0,424128,5.33660975056234e-07,0,1,1302,0,0.22634056202865,0.926892765504107,0.00264112322118489,0.0380157817676774,1.75754858228287,0.0380157817676774,0.197250083975475,0.0417861135376929,0.1,0.0199942784541299,0,0.4,0.00107507752757869,0.0763645387609229,0.4,0.0752894612333442,1-5,1-5,0.01-0.05,0.05-0.15
Trans Nzoia,Kiminini,Nabiswa,0.625450258617032,-0.736455782214723,0.448906261872033,1.12321291137054,-0.76256195096219,1.20329196422754,0.0391831361117165,-0.563779144517229,0.0317516319989129,0.852147539453797,0,367717,6.84730056795881e-07,0,1,1303,0,0.251786882294811,0.806709013226631,0.00392305714230082,0.0541839775067671,1.8836950871516,0.0541839775067671,0.103781874973406,0.0320741210030063,0.1,0.0232427956175269,0,0.5,0.00183181720266018,0.08249346639695,0.5,0.0806616491942899,1-5,1-5,0.01-0.05,0.05-0.15
Trans Nzoia,Kiminini,Sikhendu,0.54180286133179,-0.577203172539811,0.448906627641613,1.09124767298428,-0.647442525340187,1.21741197752129,0.233708763096825,-0.460688793162336,0.2629792271908,0.604792564525991,0,210821,5.53474153000886e-07,0,1,1304,0,0.1166839744098,0.556729846515263,0.00132400753083596,0.0204524464429547,0.937062432318695,0.0204524464429547,0.15114889747134,0.0271648392004959,0.1,0.0133821803846395,0,0.4,0.00072464143142324,0.0527794957496835,0.4,0.0520548543182602,1-5,1-5,0.01-0.05,0.05-0.15
Trans Nzoia,Kiminini,Sirende,0.406229574201112,-1.08900120417916,0.107978504597587,1.2059105915393,-0.849064571429528,1.35925668764033,0.217222941667176,-0.747940001748515,-0.14984394375726,1.20277931724944,0,273196,2.25083255887029e-06,0,1,1305,0,0.614918451753127,2.23608220906092,0.0117250686759725,0.120220818094526,4.23634001143403,0.120220818094526,0.34503547689272,0.0925330877710008,0.2,0.0495377119896043,0,1.6,0.00442949352135313,0.168265577831916,1.6,0.163836084310563,1-5,1-5,0.01-0.05,0.15-0.30
Trans Nzoia,Kiminini,Waitaluk,0.381286081908287,-1.05639246709506,0.0809649849637698,1.12528751175731,-0.814348699018373,1.31760821548939,0.112695388156355,-0.743287935118215,-0.0344477863306836,1.07599143282362,0,500460,1.48885392144878e-06,0,1,1306,0,0.745111833528256,3.1640116097365,0.00892589032646196,0.130637849559553,5.06330906040834,0.130637849559553,0.731075096972995,0.146292081241094,0.1,0.0415239736804075,0,1,0.00349383390509329,0.15795999217658,1,0.154466158271487,1-5,1-5,0.01-0.05,0.15-0.30
Trans Nzoia,Kwanza,Bidii,0.237299832711651,-1.03568546167354,0.354368990143763,0.796889660076404,-0.952731026574198,0.989966013341757,0.1484993031679,-0.740120677399122,-0.232603012335054,0.915548577883185,0,322998,2.49017995042037e-06,0,1,1307,0,0.804323143625878,3.42338175243567,0.0113974917539723,0.141958784792234,5.38364806394287,0.141958784792234,0.688965430266373,0.151830836154747,0.2,0.0595103507763236,0,1.7,0.00548314015329792,0.186662538435806,1.7,0.181179398282508,1-5,1-5,0.05-0.15,0.15-0.30
Trans Nzoia,Kwanza,Kapomboi,0.366019448263421,-0.782371059778207,-0.714973609578249,1.02702340980499,-0.87166832094035,1.0835893758577,0.192426024512863,-0.23262195425633,-0.224187239192958,1.44719911829277,0,514222,1.27904834156555e-05,0,1,1308,0,6.57714796296521,31.224373672925,0.0575421820928612,1.02887409311864,43.8964521712293,1.02887409311864,9.83355679988138,1.60933013295164,1.3,0.155155866606663,0,8.5,0.0191022204041276,0.484660666152691,8.5,0.465558445748563,1-5,5-17,0.15-0.30,0.30-0.50
